x-axis,1
+1.625000E+00,+183E-06
+1.630000E+00,-621E-06
+1.635000E+00,-420E-06
+1.640000E+00,-219E-06
+1.645000E+00,-621E-06
+1.650000E+00,-621E-06
+1.655000E+00,-822E-06
+1.660000E+00,-822E-06
+1.665000E+00,+384E-06
+1.670000E+00,-219E-06
+1.675000E+00,+384E-06
+1.680000E+00,-1.224E-03
+1.685000E+00,+384E-06
+1.690000E+00,-822E-06
+1.695000E+00,-219E-06
+1.700000E+00,+384E-06
+1.705000E+00,-18E-06
+1.710000E+00,+1.188E-03
+1.715000E+00,-1.224E-03
+1.720000E+00,-219E-06
+1.725000E+00,+585E-06
+1.730000E+00,-621E-06
+1.735000E+00,-1.023E-03
+1.740000E+00,+384E-06
+1.745000E+00,-1.626E-03
+1.750000E+00,+183E-06
+1.755000E+00,-420E-06
+1.760000E+00,-822E-06
+1.765000E+00,+183E-06
+1.770000E+00,+1.590E-03
+1.775000E+00,+585E-06
+1.780000E+00,-420E-06
+1.785000E+00,-1.224E-03
+1.790000E+00,-219E-06
+1.795000E+00,-219E-06
+1.800000E+00,-621E-06
+1.805000E+00,-420E-06
+1.810000E+00,-420E-06
+1.815000E+00,-1.224E-03
+1.820000E+00,-621E-06
+1.825000E+00,-420E-06
+1.830000E+00,-420E-06
+1.835000E+00,-822E-06
+1.840000E+00,+183E-06
+1.845000E+00,+183E-06
+1.850000E+00,-18E-06
+1.855000E+00,+384E-06
+1.860000E+00,+786E-06
+1.865000E+00,-420E-06
+1.870000E+00,-1.023E-03
+1.875000E+00,-420E-06
+1.880000E+00,-420E-06
+1.885000E+00,-1.224E-03
+1.890000E+00,-621E-06
+1.895000E+00,+585E-06
+1.900000E+00,-219E-06
+1.905000E+00,-18E-06
+1.910000E+00,-18E-06
+1.915000E+00,-420E-06
+1.920000E+00,+1.389E-03
+1.925000E+00,-219E-06
+1.930000E+00,+1.389E-03
+1.935000E+00,+384E-06
+1.940000E+00,-621E-06
+1.945000E+00,-219E-06
+1.950000E+00,-621E-06
+1.955000E+00,-420E-06
+1.960000E+00,-219E-06
+1.965000E+00,-18E-06
+1.970000E+00,-621E-06
+1.975000E+00,+183E-06
+1.980000E+00,+786E-06
+1.985000E+00,+585E-06
+1.990000E+00,+384E-06
+1.995000E+00,-2.832E-03
+2.000000E+00,-420E-06
+2.005000E+00,-420E-06
+2.010000E+00,-1.626E-03
+2.015000E+00,-420E-06
+2.020000E+00,-822E-06
+2.025000E+00,+183E-06
+2.030000E+00,-219E-06
+2.035000E+00,-621E-06
+2.040000E+00,-219E-06
+2.045000E+00,-1.023E-03
+2.050000E+00,-219E-06
+2.055000E+00,-621E-06
+2.060000E+00,+183E-06
+2.065000E+00,+183E-06
+2.070000E+00,-420E-06
+2.075000E+00,-822E-06
+2.080000E+00,+5.208E-03
+2.085000E+00,+183E-06
+2.090000E+00,-420E-06
+2.095000E+00,-420E-06
+2.100000E+00,+183E-06
+2.105000E+00,-219E-06
+2.110000E+00,+183E-06
+2.115000E+00,+1.188E-03
+2.120000E+00,-420E-06
+2.125000E+00,-18E-06
+2.130000E+00,-420E-06
+2.135000E+00,+786E-06
+2.140000E+00,+4.605E-03
+2.145000E+00,-420E-06
+2.150000E+00,-1.023E-03
+2.155000E+00,+585E-06
+2.160000E+00,-621E-06
+2.165000E+00,-219E-06
+2.170000E+00,-621E-06
+2.175000E+00,-822E-06
+2.180000E+00,-18E-06
+2.185000E+00,-18E-06
+2.190000E+00,-621E-06
+2.195000E+00,+585E-06
+2.200000E+00,-219E-06
+2.205000E+00,-18E-06
+2.210000E+00,-621E-06
+2.215000E+00,-219E-06
+2.220000E+00,-621E-06
+2.225000E+00,-420E-06
+2.230000E+00,-822E-06
+2.235000E+00,-822E-06
+2.240000E+00,-621E-06
+2.245000E+00,-219E-06
+2.250000E+00,+786E-06
+2.255000E+00,+183E-06
+2.260000E+00,-621E-06
+2.265000E+00,+9.429E-03
+2.270000E+00,+585E-06
+2.275000E+00,+183E-06
+2.280000E+00,-822E-06
+2.285000E+00,-219E-06
+2.290000E+00,-420E-06
+2.295000E+00,-18E-06
+2.300000E+00,+585E-06
+2.305000E+00,-621E-06
+2.310000E+00,-420E-06
+2.315000E+00,+987E-06
+2.320000E+00,+384E-06
+2.325000E+00,-18E-06
+2.330000E+00,+183E-06
+2.335000E+00,+384E-06
+2.340000E+00,-219E-06
+2.345000E+00,-621E-06
+2.350000E+00,-18E-06
+2.355000E+00,-18E-06
+2.360000E+00,-822E-06
+2.365000E+00,+786E-06
+2.370000E+00,-18E-06
+2.375000E+00,-621E-06
+2.380000E+00,-18E-06
+2.385000E+00,+384E-06
+2.390000E+00,-621E-06
+2.395000E+00,+987E-06
+2.400000E+00,-219E-06
+2.405000E+00,-219E-06
+2.410000E+00,-219E-06
+2.415000E+00,+585E-06
+2.420000E+00,+183E-06
+2.425000E+00,+384E-06
+2.430000E+00,-420E-06
+2.435000E+00,+384E-06
+2.440000E+00,+384E-06
+2.445000E+00,-621E-06
+2.450000E+00,-219E-06
+2.455000E+00,-219E-06
+2.460000E+00,+786E-06
+2.465000E+00,-420E-06
+2.470000E+00,-18E-06
+2.475000E+00,+183E-06
+2.480000E+00,-621E-06
+2.485000E+00,+384E-06
+2.490000E+00,+183E-06
+2.495000E+00,-1.023E-03
+2.500000E+00,+585E-06
+2.505000E+00,+183E-06
+2.510000E+00,-18E-06
+2.515000E+00,-1.425E-03
+2.520000E+00,-1.224E-03
+2.525000E+00,+183E-06
+2.530000E+00,+384E-06
+2.535000E+00,-18E-06
+2.540000E+00,-1.224E-03
+2.545000E+00,-18E-06
+2.550000E+00,-420E-06
+2.555000E+00,+1.188E-03
+2.560000E+00,-822E-06
+2.565000E+00,-420E-06
+2.570000E+00,-219E-06
+2.575000E+00,+1.188E-03
+2.580000E+00,+183E-06
+2.585000E+00,-420E-06
+2.590000E+00,+585E-06
+2.595000E+00,-420E-06
+2.600000E+00,-420E-06
+2.605000E+00,+585E-06
+2.610000E+00,-420E-06
+2.615000E+00,-420E-06
+2.620000E+00,+786E-06
+2.625000E+00,-18E-06
+2.630000E+00,+384E-06
+2.635000E+00,+384E-06
+2.640000E+00,-219E-06
+2.645000E+00,+1.590E-03
+2.650000E+00,-18E-06
+2.655000E+00,-18E-06
+2.660000E+00,-7.455E-03
+2.665000E+00,-420E-06
+2.670000E+00,+384E-06
+2.675000E+00,-219E-06
+2.680000E+00,+987E-06
+2.685000E+00,-219E-06
+2.690000E+00,+384E-06
+2.695000E+00,+384E-06
+2.700000E+00,+2.394E-03
+2.705000E+00,-420E-06
+2.710000E+00,-1.023E-03
+2.715000E+00,-621E-06
+2.720000E+00,+1.389E-03
+2.725000E+00,-18E-06
+2.730000E+00,-219E-06
+2.735000E+00,-420E-06
+2.740000E+00,-219E-06
+2.745000E+00,-219E-06
+2.750000E+00,-621E-06
+2.755000E+00,-18E-06
+2.760000E+00,-420E-06
+2.765000E+00,-219E-06
+2.770000E+00,-219E-06
+2.775000E+00,+1.188E-03
+2.780000E+00,-1.827E-03
+2.785000E+00,-420E-06
+2.790000E+00,+786E-06
+2.795000E+00,-18E-06
+2.800000E+00,+585E-06
+2.805000E+00,-1.224E-03
+2.810000E+00,-420E-06
+2.815000E+00,-621E-06
+2.820000E+00,-2.028E-03
+2.825000E+00,-18E-06
+2.830000E+00,+384E-06
+2.835000E+00,-18E-06
+2.840000E+00,-1.827E-03
+2.845000E+00,-219E-06
+2.850000E+00,-1.827E-03
+2.855000E+00,-18E-06
+2.860000E+00,-621E-06
+2.865000E+00,-219E-06
+2.870000E+00,+585E-06
+2.875000E+00,-1.425E-03
+2.880000E+00,+1.992E-03
+2.885000E+00,-219E-06
+2.890000E+00,+786E-06
+2.895000E+00,-1.224E-03
+2.900000E+00,-219E-06
+2.905000E+00,-822E-06
+2.910000E+00,+1.389E-03
+2.915000E+00,-219E-06
+2.920000E+00,+183E-06
+2.925000E+00,+987E-06
+2.930000E+00,-621E-06
+2.935000E+00,-420E-06
+2.940000E+00,-420E-06
+2.945000E+00,+1.188E-03
+2.950000E+00,-621E-06
+2.955000E+00,-621E-06
+2.960000E+00,-219E-06
+2.965000E+00,-621E-06
+2.970000E+00,-1.425E-03
+2.975000E+00,-822E-06
+2.980000E+00,-219E-06
+2.985000E+00,-420E-06
+2.990000E+00,-18E-06
+2.995000E+00,-621E-06
+3.000000E+00,-219E-06
+3.005000E+00,-621E-06
+3.010000E+00,-621E-06
+3.015000E+00,-219E-06
+3.020000E+00,-1.827E-03
+3.025000E+00,-18E-06
+3.030000E+00,-219E-06
+3.035000E+00,-420E-06
+3.040000E+00,+585E-06
+3.045000E+00,+183E-06
+3.050000E+00,+384E-06
+3.055000E+00,-1.425E-03
+3.060000E+00,-1.425E-03
+3.065000E+00,-621E-06
+3.070000E+00,+183E-06
+3.075000E+00,-219E-06
+3.080000E+00,+384E-06
+3.085000E+00,+585E-06
+3.090000E+00,-219E-06
+3.095000E+00,-822E-06
+3.100000E+00,-219E-06
+3.105000E+00,-420E-06
+3.110000E+00,-219E-06
+3.115000E+00,-420E-06
+3.120000E+00,+384E-06
+3.125000E+00,-219E-06
+3.130000E+00,-219E-06
+3.135000E+00,-219E-06
+3.140000E+00,+384E-06
+3.145000E+00,-420E-06
+3.150000E+00,-1.224E-03
+3.155000E+00,-822E-06
+3.160000E+00,+183E-06
+3.165000E+00,+1.791E-03
+3.170000E+00,+384E-06
+3.175000E+00,+183E-06
+3.180000E+00,-822E-06
+3.185000E+00,-1.425E-03
+3.190000E+00,+1.590E-03
+3.195000E+00,-1.425E-03
+3.200000E+00,-420E-06
+3.205000E+00,+585E-06
+3.210000E+00,+786E-06
+3.215000E+00,-219E-06
+3.220000E+00,-9.666E-03
+3.225000E+00,-420E-06
+3.230000E+00,+1.188E-03
+3.235000E+00,+786E-06
+3.240000E+00,+384E-06
+3.245000E+00,+183E-06
+3.250000E+00,-420E-06
+3.255000E+00,-1.023E-03
+3.260000E+00,-621E-06
+3.265000E+00,+1.791E-03
+3.270000E+00,-219E-06
+3.275000E+00,-18E-06
+3.280000E+00,-420E-06
+3.285000E+00,-822E-06
+3.290000E+00,+183E-06
+3.295000E+00,-2.430E-03
+3.300000E+00,-18E-06
+3.305000E+00,-420E-06
+3.310000E+00,-420E-06
+3.315000E+00,+1.389E-03
+3.320000E+00,-219E-06
+3.325000E+00,-420E-06
+3.330000E+00,-621E-06
+3.335000E+00,+585E-06
+3.340000E+00,-621E-06
+3.345000E+00,-822E-06
+3.350000E+00,-219E-06
+3.355000E+00,-1.224E-03
+3.360000E+00,-1.224E-03
+3.365000E+00,+585E-06
+3.370000E+00,-18E-06
+3.375000E+00,-822E-06
+3.380000E+00,-1.023E-03
+3.385000E+00,-621E-06
+3.390000E+00,-822E-06
+3.395000E+00,+183E-06
+3.400000E+00,-18E-06
+3.405000E+00,-822E-06
+3.410000E+00,-621E-06
+3.415000E+00,-621E-06
+3.420000E+00,+183E-06
+3.425000E+00,-822E-06
+3.430000E+00,+183E-06
+3.435000E+00,+7.218E-03
+3.440000E+00,-1.023E-03
+3.445000E+00,+183E-06
+3.450000E+00,-420E-06
+3.455000E+00,+183E-06
+3.460000E+00,+2.796E-03
+3.465000E+00,-420E-06
+3.470000E+00,-219E-06
+3.475000E+00,-18E-06
+3.480000E+00,-420E-06
+3.485000E+00,-621E-06
+3.490000E+00,-18E-06
+3.495000E+00,-420E-06
+3.500000E+00,-18E-06
+3.505000E+00,-219E-06
+3.510000E+00,+585E-06
+3.515000E+00,-621E-06
+3.520000E+00,-822E-06
+3.525000E+00,-18E-06
+3.530000E+00,-420E-06
+3.535000E+00,-420E-06
+3.540000E+00,-822E-06
+3.545000E+00,+585E-06
+3.550000E+00,+183E-06
+3.555000E+00,-18E-06
+3.560000E+00,+384E-06
+3.565000E+00,-219E-06
+3.570000E+00,+384E-06
+3.575000E+00,+786E-06
+3.580000E+00,-1.425E-03
+3.585000E+00,-1.023E-03
+3.590000E+00,-1.425E-03
+3.595000E+00,+384E-06
+3.600000E+00,+585E-06
+3.605000E+00,-2.631E-03
+3.610000E+00,-219E-06
+3.615000E+00,-621E-06
+3.620000E+00,+183E-06
+3.625000E+00,-219E-06
+3.630000E+00,-1.425E-03
+3.635000E+00,-621E-06
+3.640000E+00,-420E-06
+3.645000E+00,-1.023E-03
+3.650000E+00,+585E-06
+3.655000E+00,-1.023E-03
+3.660000E+00,-1.425E-03
+3.665000E+00,+183E-06
+3.670000E+00,-621E-06
+3.675000E+00,+384E-06
+3.680000E+00,-621E-06
+3.685000E+00,+585E-06
+3.690000E+00,-219E-06
+3.695000E+00,-822E-06
+3.700000E+00,-18E-06
+3.705000E+00,-18E-06
+3.710000E+00,-822E-06
+3.715000E+00,+384E-06
+3.720000E+00,-420E-06
+3.725000E+00,-822E-06
+3.730000E+00,-219E-06
+3.735000E+00,+183E-06
+3.740000E+00,+183E-06
+3.745000E+00,-621E-06
+3.750000E+00,+183E-06
+3.755000E+00,-420E-06
+3.760000E+00,+183E-06
+3.765000E+00,+183E-06
+3.770000E+00,-822E-06
+3.775000E+00,-2.028E-03
+3.780000E+00,+1.590E-03
+3.785000E+00,-420E-06
+3.790000E+00,-621E-06
+3.795000E+00,+384E-06
+3.800000E+00,-420E-06
+3.805000E+00,-18E-06
+3.810000E+00,+183E-06
+3.815000E+00,-621E-06
+3.820000E+00,+183E-06
+3.825000E+00,-621E-06
+3.830000E+00,+183E-06
+3.835000E+00,-621E-06
+3.840000E+00,-822E-06
+3.845000E+00,-18E-06
+3.850000E+00,-219E-06
+3.855000E+00,-18E-06
+3.860000E+00,-219E-06
+3.865000E+00,-219E-06
+3.870000E+00,-18E-06
+3.875000E+00,-822E-06
+3.880000E+00,-219E-06
+3.885000E+00,-621E-06
+3.890000E+00,+384E-06
+3.895000E+00,+384E-06
+3.900000E+00,-822E-06
+3.905000E+00,+183E-06
+3.910000E+00,+183E-06
+3.915000E+00,-621E-06
+3.920000E+00,-420E-06
+3.925000E+00,+786E-06
+3.930000E+00,-1.023E-03
+3.935000E+00,+2.394E-03
+3.940000E+00,-621E-06
+3.945000E+00,+786E-06
+3.950000E+00,+183E-06
+3.955000E+00,-1.224E-03
+3.960000E+00,+1.590E-03
+3.965000E+00,-621E-06
+3.970000E+00,-420E-06
+3.975000E+00,-2.430E-03
+3.980000E+00,-219E-06
+3.985000E+00,-822E-06
+3.990000E+00,-1.023E-03
+3.995000E+00,+384E-06
+4.000000E+00,+384E-06
+4.005000E+00,-2.430E-03
+4.010000E+00,-420E-06
+4.015000E+00,-621E-06
+4.020000E+00,-18E-06
+4.025000E+00,-420E-06
+4.030000E+00,-219E-06
+4.035000E+00,-219E-06
+4.040000E+00,+384E-06
+4.045000E+00,-621E-06
+4.050000E+00,-1.023E-03
+4.055000E+00,-219E-06
+4.060000E+00,+987E-06
+4.065000E+00,-420E-06
+4.070000E+00,-219E-06
+4.075000E+00,-1.224E-03
+4.080000E+00,-420E-06
+4.085000E+00,+585E-06
+4.090000E+00,-1.827E-03
+4.095000E+00,-822E-06
+4.100000E+00,+384E-06
+4.105000E+00,-1.023E-03
+4.110000E+00,-822E-06
+4.115000E+00,+183E-06
+4.120000E+00,-18E-06
+4.125000E+00,-1.023E-03
+4.130000E+00,+786E-06
+4.135000E+00,-822E-06
+4.140000E+00,-219E-06
+4.145000E+00,+384E-06
+4.150000E+00,+384E-06
+4.155000E+00,-18E-06
+4.160000E+00,-219E-06
+4.165000E+00,+384E-06
+4.170000E+00,-822E-06
+4.175000E+00,-822E-06
+4.180000E+00,+3.600E-03
+4.185000E+00,-621E-06
+4.190000E+00,+384E-06
+4.195000E+00,-1.023E-03
+4.200000E+00,-420E-06
+4.205000E+00,-219E-06
+4.210000E+00,+183E-06
+4.215000E+00,-621E-06
+4.220000E+00,-219E-06
+4.225000E+00,-18E-06
+4.230000E+00,-621E-06
+4.235000E+00,-822E-06
+4.240000E+00,-420E-06
+4.245000E+00,-1.023E-03
+4.250000E+00,+585E-06
+4.255000E+00,-420E-06
+4.260000E+00,+1.791E-03
+4.265000E+00,-1.224E-03
+4.270000E+00,+2.796E-03
+4.275000E+00,-420E-06
+4.280000E+00,-18E-06
+4.285000E+00,-219E-06
+4.290000E+00,-621E-06
+4.295000E+00,+585E-06
+4.300000E+00,-219E-06
+4.305000E+00,-18E-06
+4.310000E+00,-420E-06
+4.315000E+00,+384E-06
+4.320000E+00,-621E-06
+4.325000E+00,-18E-06
+4.330000E+00,-18E-06
+4.335000E+00,+183E-06
+4.340000E+00,-18E-06
+4.345000E+00,+384E-06
+4.350000E+00,+183E-06
+4.355000E+00,-621E-06
+4.360000E+00,-1.023E-03
+4.365000E+00,-420E-06
+4.370000E+00,-420E-06
+4.375000E+00,-420E-06
+4.380000E+00,-219E-06
+4.385000E+00,+987E-06
+4.390000E+00,-1.224E-03
+4.395000E+00,-1.224E-03
+4.400000E+00,+183E-06
+4.405000E+00,-219E-06
+4.410000E+00,+183E-06
+4.415000E+00,-219E-06
+4.420000E+00,+183E-06
+4.425000E+00,-420E-06
+4.430000E+00,+384E-06
+4.435000E+00,+183E-06
+4.440000E+00,-420E-06
+4.445000E+00,+987E-06
+4.450000E+00,-420E-06
+4.455000E+00,+183E-06
+4.460000E+00,-822E-06
+4.465000E+00,+1.389E-03
+4.470000E+00,+384E-06
+4.475000E+00,-18E-06
+4.480000E+00,-18E-06
+4.485000E+00,-822E-06
+4.490000E+00,+183E-06
+4.495000E+00,+183E-06
+4.500000E+00,-621E-06
+4.505000E+00,-621E-06
+4.510000E+00,-822E-06
+4.515000E+00,+183E-06
+4.520000E+00,-4.440E-03
+4.525000E+00,-1.425E-03
+4.530000E+00,-18E-06
+4.535000E+00,+786E-06
+4.540000E+00,-420E-06
+4.545000E+00,-219E-06
+4.550000E+00,-420E-06
+4.555000E+00,+384E-06
+4.560000E+00,+786E-06
+4.565000E+00,-219E-06
+4.570000E+00,-2.028E-03
+4.575000E+00,-822E-06
+4.580000E+00,-219E-06
+4.585000E+00,-18E-06
+4.590000E+00,-1.224E-03
+4.595000E+00,-2.028E-03
+4.600000E+00,-420E-06
+4.605000E+00,+987E-06
+4.610000E+00,-219E-06
+4.615000E+00,-1.425E-03
+4.620000E+00,-18E-06
+4.625000E+00,-420E-06
+4.630000E+00,-621E-06
+4.635000E+00,-18E-06
+4.640000E+00,-621E-06
+4.645000E+00,+183E-06
+4.650000E+00,+183E-06
+4.655000E+00,+786E-06
+4.660000E+00,+183E-06
+4.665000E+00,-822E-06
+4.670000E+00,-219E-06
+4.675000E+00,+987E-06
+4.680000E+00,-1.224E-03
+4.685000E+00,-1.425E-03
+4.690000E+00,+183E-06
+4.695000E+00,+384E-06
+4.700000E+00,+987E-06
+4.705000E+00,-1.023E-03
+4.710000E+00,-621E-06
+4.715000E+00,+786E-06
+4.720000E+00,-420E-06
+4.725000E+00,-621E-06
+4.730000E+00,+3.600E-03
+4.735000E+00,-1.023E-03
+4.740000E+00,-420E-06
+4.745000E+00,+183E-06
+4.750000E+00,+786E-06
+4.755000E+00,-18E-06
+4.760000E+00,-2.028E-03
+4.765000E+00,-822E-06
+4.770000E+00,-420E-06
+4.775000E+00,+786E-06
+4.780000E+00,-822E-06
+4.785000E+00,-1.023E-03
+4.790000E+00,-621E-06
+4.795000E+00,-219E-06
+4.800000E+00,-1.023E-03
+4.805000E+00,-621E-06
+4.810000E+00,-219E-06
+4.815000E+00,+1.389E-03
+4.820000E+00,-822E-06
+4.825000E+00,+384E-06
+4.830000E+00,-621E-06
+4.835000E+00,-420E-06
+4.840000E+00,-822E-06
+4.845000E+00,-219E-06
+4.850000E+00,-18E-06
+4.855000E+00,-420E-06
+4.860000E+00,+384E-06
+4.865000E+00,-2.430E-03
+4.870000E+00,+183E-06
+4.875000E+00,-219E-06
+4.880000E+00,-420E-06
+4.885000E+00,-621E-06
+4.890000E+00,-1.023E-03
+4.895000E+00,-621E-06
+4.900000E+00,-420E-06
+4.905000E+00,-219E-06
+4.910000E+00,-6.450E-03
+4.915000E+00,-621E-06
+4.920000E+00,-1.224E-03
+4.925000E+00,-18E-06
+4.930000E+00,-219E-06
+4.935000E+00,-420E-06
+4.940000E+00,-420E-06
+4.945000E+00,-420E-06
+4.950000E+00,-18E-06
+4.955000E+00,-420E-06
+4.960000E+00,+183E-06
+4.965000E+00,-219E-06
+4.970000E+00,-621E-06
+4.975000E+00,-1.626E-03
+4.980000E+00,-420E-06
+4.985000E+00,-420E-06
+4.990000E+00,-18E-06
+4.995000E+00,-18E-06
